2026.07.10,01:09:00,29627.81,29631.46,29614.39,29617.72,858,858,0
2026.07.10,01:10:00,29617.42,29618.40,29606.97,29617.14,851,851,0
2026.07.10,01:11:00,29616.92,29628.55,29611.22,29626.87,1668,1668,0
2026.07.10,01:12:00,29626.30,29639.83,29626.30,29634.76,1256,1256,0
2026.07.10,01:13:00,29634.64,29639.34,29628.39,29631.74,1292,1292,0
2026.07.10,01:14:00,29631.80,29635.59,29627.92,29633.34,891,891,0
2026.07.10,01:15:00,29632.92,29640.74,29626.42,29637.93,1038,1038,0
2026.07.10,01:16:00,29637.63,29639.62,29631.64,29638.58,959,959,0
2026.07.10,01:17:00,29639.58,29646.90,29634.22,29643.41,1969,1969,0
2026.07.10,01:18:00,29645.95,29649.67,29638.92,29642.91,1789,1789,0
2026.07.10,01:19:00,29642.57,29651.49,29639.80,29649.80,1958,1958,0
2026.07.10,01:20:00,29650.03,29654.83,29649.54,29649.54,741,741,0
2026.07.10,01:21:00,29649.63,29650.10,29642.03,29644.29,699,699,0
2026.07.10,01:22:00,29644.08,29654.58,29638.53,29653.80,761,761,0
2026.07.10,01:23:00,29653.68,29662.05,29649.60,29660.41,627,627,0
2026.07.10,01:24:00,29660.35,29665.12,29659.47,29662.34,721,721,0
2026.07.10,01:25:00,29662.62,29664.33,29657.53,29659.91,644,644,0
2026.07.10,01:26:00,29659.79,29660.51,29642.47,29645.80,818,818,0
2026.07.10,01:27:00,29644.95,29654.33,29640.35,29653.56,719,719,0
2026.07.10,01:28:00,29652.92,29655.43,29648.29,29655.43,607,607,0
2026.07.10,01:29:00,29655.08,29657.71,29649.72,29657.14,695,695,0
2026.07.10,01:30:00,29657.71,29660.90,29642.90,29659.03,1119,1119,0
2026.07.10,01:31:00,29659.75,29666.43,29658.24,29665.30,891,891,0
2026.07.10,01:32:00,29664.47,29666.51,29657.42,29661.91,1708,1708,0
2026.07.10,01:33:00,29665.34,29670.22,29662.64,29668.53,2154,2154,0
2026.07.10,01:34:00,29668.42,29675.22,29664.42,29668.65,1264,1264,0
2026.07.10,01:35:00,29668.58,29671.83,29659.65,29663.28,1145,1145,0
2026.07.10,01:36:00,29663.34,29674.58,29662.03,29669.53,833,833,0
2026.07.10,01:37:00,29669.15,29676.77,29667.58,29673.03,723,723,0
2026.07.10,01:38:00,29673.72,29678.99,29668.81,29678.95,1815,1815,0
2026.07.10,01:39:00,29678.58,29691.45,29678.24,29687.09,912,912,0
2026.07.10,01:40:00,29687.92,29688.94,29679.53,29683.01,849,849,0
2026.07.10,01:41:00,29682.79,29683.45,29674.21,29677.02,1309,1309,0
2026.07.10,01:42:00,29679.28,29685.90,29675.40,29677.33,2165,2165,0
2026.07.10,01:43:00,29676.05,29680.57,29673.29,29679.42,825,825,0
2026.07.10,01:44:00,29679.29,29680.74,29674.30,29674.30,759,759,0
2026.07.10,01:45:00,29675.02,29679.14,29670.42,29675.45,921,921,0
2026.07.10,01:46:00,29675.38,29683.50,29674.53,29681.80,899,899,0
2026.07.10,01:47:00,29681.42,29698.72,29679.17,29697.14,1156,1156,0
2026.07.10,01:48:00,29697.01,29708.34,29694.39,29707.53,1172,1172,0
2026.07.10,01:49:00,29707.14,29707.97,29703.96,29705.31,734,734,0
2026.07.10,01:50:00,29705.42,29709.63,29698.89,29704.30,768,768,0
2026.07.10,01:51:00,29705.15,29711.96,29701.79,29707.58,668,668,0
2026.07.10,01:52:00,29708.14,29708.14,29691.52,29693.45,739,739,0
2026.07.10,01:53:00,29693.32,29696.84,29689.39,29695.15,704,704,0
2026.07.10,01:54:00,29694.39,29694.97,29688.42,29691.05,684,684,0
2026.07.10,01:55:00,29690.80,29696.70,29685.60,29690.01,1546,1546,0
2026.07.10,01:56:00,29687.20,29694.37,29684.84,29692.35,1410,1410,0
2026.07.10,01:57:00,29692.41,29699.42,29690.85,29695.53,948,948,0
2026.07.10,01:58:00,29695.63,29695.65,29687.47,29688.27,769,769,0
2026.07.10,01:59:00,29688.13,29689.68,29678.92,29681.64,706,706,0
2026.07.10,02:00:00,29683.38,29684.33,29659.86,29662.30,1248,1248,0
2026.07.10,02:01:00,29662.88,29670.08,29659.40,29662.51,930,930,0
2026.07.10,02:02:00,29662.41,29668.01,29654.86,29664.89,2183,2183,0
2026.07.10,02:03:00,29664.90,29674.63,29662.61,29670.75,1073,1073,0
2026.07.10,02:04:00,29670.70,29676.62,29668.58,29674.01,1181,1181,0
2026.07.10,02:05:00,29676.62,29678.21,29669.32,29673.21,1713,1713,0
2026.07.10,02:06:00,29672.92,29674.89,29667.62,29673.65,1686,1686,0
2026.07.10,02:07:00,29673.68,29681.33,29664.92,29677.32,1520,1520,0
2026.07.10,02:08:00,29680.02,29691.33,29675.79,29686.49,912,912,0
2026.07.10,02:09:00,29686.58,29688.64,29677.80,29685.79,805,805,0
2026.07.10,02:10:00,29685.92,29686.45,29676.91,29681.81,853,853,0
2026.07.10,02:11:00,29682.37,29683.29,29669.74,29670.60,991,991,0
2026.07.10,02:12:00,29670.30,29674.43,29667.42,29672.85,717,717,0
2026.07.10,02:13:00,29672.91,29678.13,29667.47,29667.53,858,858,0
2026.07.10,02:14:00,29667.92,29671.15,29661.97,29669.87,1269,1269,0
2026.07.10,02:15:00,29669.76,29671.08,29661.74,29662.42,873,873,0
2026.07.10,02:16:00,29662.95,29662.95,29649.62,29651.42,853,853,0
2026.07.10,02:17:00,29651.97,29657.09,29647.81,29648.20,1664,1664,0
2026.07.10,02:18:00,29648.31,29657.13,29647.91,29654.85,1825,1825,0
2026.07.10,02:19:00,29654.42,29665.54,29654.18,29663.45,2126,2126,0
2026.07.10,02:20:00,29663.40,29668.30,29656.44,29658.88,844,844,0
2026.07.10,02:21:00,29658.24,29663.70,29656.41,29658.05,880,880,0
2026.07.10,02:22:00,29657.79,29658.58,29645.74,29647.10,842,842,0
2026.07.10,02:23:00,29646.39,29653.83,29643.40,29653.10,919,919,0
2026.07.10,02:24:00,29652.42,29659.02,29652.42,29658.08,781,781,0
2026.07.10,02:25:00,29658.14,29667.70,29656.08,29667.03,778,778,0
2026.07.10,02:26:00,29667.65,29673.92,29666.52,29670.41,739,739,0
2026.07.10,02:27:00,29670.22,29670.99,29661.85,29662.96,825,825,0
2026.07.10,02:28:00,29662.47,29669.70,29660.97,29661.90,1326,1326,0
2026.07.10,02:29:00,29661.96,29673.45,29661.85,29671.97,704,704,0
2026.07.10,02:30:00,29671.80,29678.05,29663.53,29677.33,1190,1190,0
2026.07.10,02:31:00,29676.80,29685.07,29675.53,29683.08,677,677,0
2026.07.10,02:32:00,29682.96,29685.45,29680.14,29683.26,534,534,0
2026.07.10,02:33:00,29683.30,29687.45,29677.71,29679.76,1451,1451,0
2026.07.10,02:34:00,29680.04,29686.94,29678.80,29686.30,844,844,0
2026.07.10,02:35:00,29686.47,29691.34,29680.30,29680.47,1337,1337,0
2026.07.10,02:36:00,29681.27,29685.70,29680.28,29684.03,561,561,0
2026.07.10,02:37:00,29683.58,29686.79,29678.31,29683.39,1295,1295,0
2026.07.10,02:38:00,29683.01,29692.08,29679.10,29692.08,1338,1338,0
2026.07.10,02:39:00,29691.58,29699.19,29691.14,29694.55,764,764,0
2026.07.10,02:40:00,29694.63,29700.29,29693.13,29700.29,2070,2070,0
2026.07.10,02:41:00,29697.35,29705.14,29696.88,29701.03,1739,1739,0
2026.07.10,02:42:00,29701.83,29703.45,29698.46,29701.14,457,457,0
2026.07.10,02:43:00,29700.35,29703.20,29696.46,29697.65,508,508,0
2026.07.10,02:44:00,29696.96,29699.26,29694.41,29697.70,497,497,0
2026.07.10,02:45:00,29697.63,29700.18,29692.08,29698.95,519,519,0
2026.07.10,02:46:00,29698.93,29699.95,29691.47,29695.85,506,506,0
2026.07.10,02:47:00,29696.37,29716.84,29693.89,29715.85,1431,1431,0
2026.07.10,02:48:00,29716.40,29719.45,29710.36,29713.08,611,611,0
2026.07.10,02:49:00,29713.42,29720.63,29711.97,29718.58,523,523,0
2026.07.10,02:50:00,29718.02,29723.49,29716.80,29722.51,567,567,0
2026.07.10,02:51:00,29721.97,29736.45,29721.97,29733.10,675,675,0
2026.07.10,02:52:00,29732.53,29736.50,29730.27,29736.18,558,558,0
2026.07.10,02:53:00,29735.67,29737.74,29733.14,29734.58,510,510,0
2026.07.10,02:54:00,29733.74,29734.10,29723.74,29724.92,495,495,0
2026.07.10,02:55:00,29725.30,29734.00,29724.53,29732.24,543,543,0
